time,os,network interface,gps latitude,gps longitude,gps accuracy,ssid,bssid,wi-fi standard,frequency,channel,channel width,rssi,rssi+100,noise level,network delay (ms)
1696769508,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917568,151.228635,5,uniwide,08:cc:68:b4:8d:71,802.11g/n,2.4GHz,1,20,-80,20,-83,
1696769508,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917568,151.228635,5,uniwide,08:cc:68:b5:f2:9e,802.11ac,5GHz,132,40,-83,17,-92,
1696769508,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917568,151.228635,5,uniwide,08:cc:68:b4:8d:71,802.11g/n,2.4GHz,1,20,-85,15,-83,
1696769508,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917568,151.228635,5,uniwide,08:cc:68:b4:54:ce,802.11ac,5GHz,36,40,-87,13,-92,
1696769508,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917568,151.228635,5,uniwide,08:cc:68:b5:f2:9e,802.11ac,5GHz,132,40,-88,12,-92,
1696769508,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917568,151.228635,5,uniwide,1c:e6:c7:0d:6c:d6,802.11a/n,5GHz,60,40,-91,9,-91,
1696769508,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917568,151.228635,5,uniwide,1c:e6:c7:3e:da:be,802.11ac,5GHz,48,40,-95,5,-91,
1696769508,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917568,151.228635,5,uniwide,1c:e6:c7:e0:1f:2e,802.11ac,5GHz,52,40,-90,10,-91,
1696769508,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917568,151.228635,5,uniwide,1c:e6:c7:e0:1f:2e,802.11a/n,5GHz,52,40,-81,19,-91,
1696769508,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917568,151.228635,5,uniwide,1c:e6:c7:5b:4a:fe,802.11a/n,5GHz,161,40,-84,16,-92,
1696769508,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917568,151.228635,5,uniwide,1c:e6:c7:e0:1f:21,802.11g/n,2.4GHz,6,20,-82,18,-85,38.97190094
1696769508,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917568,151.228635,5,uniwide,08:cc:68:b5:f2:9e,802.11ac,5GHz,132,40,-88,12,-92,
1696769508,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917568,151.228635,5,uniwide,1c:e6:c7:0d:6c:d6,802.11ac,5GHz,60,40,-91,9,-92,
1696769508,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917568,151.228635,5,uniwide,08:cc:68:b4:54:ce,802.11ac,5GHz,36,40,-81,19,-91,
1696769508,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917568,151.228635,5,uniwide,08:cc:68:b5:f2:91,802.11g/n,2.4GHz,11,20,-77,23,-90,
1696769508,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917568,151.228635,5,uniwide,1c:e6:c7:e0:1f:21,802.11g/n,2.4GHz,6,20,-71,29,-88,38.97190094
1696769508,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917568,151.228635,5,uniwide,a8:9d:21:5f:51:ff,802.11ac,5GHz,100,40,-89,11,-92,
1696769508,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917568,151.228635,5,uniwide,08:cc:68:b4:5a:1e,802.11ac,5GHz,64,40,-88,12,-92,
1696769508,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917568,151.228635,5,uniwide,08:cc:68:b4:81:1e,802.11ac,5GHz,40,40,-94,6,-91,
1696769508,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917568,151.228635,5,uniwide,1c:e6:c7:3e:da:be,802.11a/n,5GHz,48,40,-94,6,-91,
1696769812,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,1c:e6:c7:0d:5c:a1,802.11g/n,2.4GHz,1,20,-65,35,-94,4.05216217
1696769812,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,1c:e6:c7:0d:5c:a1,802.11g/n,2.4GHz,1,20,-82,18,-93,4.05216217
1696769812,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,1c:e6:c7:5b:21:66,802.11ac,5GHz,36,40,-94,6,-91,
1696769812,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,1c:e6:c7:0d:5c:ae,802.11ac,5GHz,44,40,-82,18,-91,
1696769812,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,1c:e6:c7:3e:17:a6,802.11ac,5GHz,149,40,-91,9,-91,
1696769812,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,08:cc:68:b5:bd:f1,802.11g/n,2.4GHz,6,20,-84,16,-95,
1696769812,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,08:cc:68:b5:bd:fe,802.11ac,5GHz,100,40,-78,22,-91,
1696769812,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,54:78:1a:bf:63:d6,802.11a/n,5GHz,48,40,-87,13,-91,
1696769812,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,08:cc:68:b5:bd:fe,802.11ac,5GHz,100,40,-95,5,-91,
1696769812,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,1c:e6:c7:3e:17:a6,802.11a/n,5GHz,149,40,-92,8,-91,
1696769812,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,08:cc:68:b5:30:9e,802.11ac,5GHz,56,40,-79,21,-91,
1696769812,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,1c:e6:c7:0d:5c:a1,802.11g/n,2.4GHz,1,20,-77,23,-94,4.05216217
1696769812,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,54:78:1a:bf:63:d6,802.11ac,5GHz,48,40,-83,17,-91,
1696769812,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,08:cc:68:b5:bd:fe,802.11ac,5GHz,100,40,-94,6,-91,
1696769812,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,08:cc:68:b5:bd:f1,802.11g/n,2.4GHz,6,20,-77,23,-93,
1696769812,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,1c:e6:c7:0d:5c:a1,802.11g/n,2.4GHz,1,20,-70,30,-94,4.05216217
1696769812,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,54:78:1a:bf:63:d6,802.11ac,5GHz,48,40,-89,11,-91,
1696769812,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,08:cc:68:b5:ed:3e,802.11ac,5GHz,64,40,-93,7,-91,
1696769812,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,08:cc:68:b5:ed:3e,802.11a/n,5GHz,64,40,-90,10,-90,
1696769812,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,08:cc:68:b5:bd:f1,802.11g/n,2.4GHz,6,20,-75,25,-94,
1696769812,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,1c:e6:c7:5b:21:66,802.11ac,5GHz,36,40,-80,20,-91,
1696769812,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,1c:e6:c7:3e:17:a6,802.11ac,5GHz,149,40,-93,7,-90,
1696769812,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,1c:e6:c7:0d:5c:ae,802.11a/n,5GHz,44,40,-72,28,-91,
1696769812,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,08:cc:68:b5:ed:3e,802.11ac,5GHz,64,40,-92,8,-91,
1696769812,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,1c:e6:c7:5b:21:66,802.11a/n,5GHz,36,40,-81,19,-90,
1696769812,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,08:cc:68:b5:c1:6e,802.11ac,5GHz,52,40,-90,10,-91,
1696769812,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,08:cc:68:b4:7b:ea,802.11ac,5GHz,60,40,-93,7,-91,
1696769812,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,1c:e6:c7:0d:5c:a1,802.11g/n,2.4GHz,1,20,-75,25,-94,4.05216217
1696769812,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,08:cc:68:b5:bd:f1,802.11g/n,2.4GHz,6,20,-88,12,-94,
1696769812,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,1c:e6:c7:3e:17:a6,802.11ac,5GHz,149,40,-82,18,-91,
1696769812,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,08:cc:68:b5:38:5e,802.11ac,5GHz,136,40,-93,7,-91,
1696769812,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,1c:e6:c7:3e:11:1e,802.11ac,5GHz,161,40,-93,7,-91,
1696769812,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,08:cc:68:b5:f4:6e,802.11ac,5GHz,132,40,-91,9,-91,
1696769812,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,08:cc:68:b5:bd:fe,802.11ac,5GHz,100,40,-88,12,-91,
1696769812,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,08:cc:68:b4:87:ae,802.11ac,5GHz,112,40,-94,6,-90,
1696769812,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,d0:72:dc:04:b9:0e,802.11ac,5GHz,104,40,-82,18,-90,
1696769812,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,1c:e6:c7:3e:17:a6,802.11a/n,5GHz,149,40,-90,10,-90,
1696769812,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,d0:72:dc:04:b9:01,802.11g/n,2.4GHz,11,20,-80,20,-94,
1696769812,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,08:cc:68:b5:bd:f1,802.11g/n,2.4GHz,6,20,-82,18,-95,
1696769812,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,08:cc:68:b5:ed:3e,802.11ac,5GHz,64,40,-90,10,-91,
1696769812,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,d0:72:dc:04:b9:01,802.11g/n,2.4GHz,11,20,-90,10,-94,
1696769812,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,08:cc:68:b5:f4:6e,802.11ac,5GHz,132,40,-85,15,-91,
1696769812,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,08:cc:68:b5:f4:6e,802.11ac,5GHz,132,40,-82,18,-91,
1696769812,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,1c:e6:c7:5b:21:66,802.11ac,5GHz,36,40,-84,16,-91,
1696769812,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,1c:e6:c7:5b:21:66,802.11a/n,5GHz,36,40,-83,17,-91,
1696769850,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,1c:e6:c7:0d:5c:a1,802.11g/n,2.4GHz,1,20,-61,39,-97,48.06494713
1696769850,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,1c:e6:c7:0d:5c:a1,802.11g/n,2.4GHz,1,20,-79,21,-94,48.06494713
1696769850,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,1c:e6:c7:5b:21:6e,802.11ac,5GHz,36,40,-95,5,-91,
1696769850,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,54:78:1a:bf:63:d6,802.11a/n,5GHz,48,40,-87,13,-91,
1696769850,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,1c:e6:c7:0d:5c:ae,802.11ac,5GHz,44,40,-82,18,-91,
1696769850,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,1c:e6:c7:3e:17:a6,802.11ac,5GHz,149,40,-90,10,-91,
1696769850,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,08:cc:68:b5:bd:fe,802.11ac,5GHz,100,40,-81,19,-91,
1696769850,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,54:78:1a:bf:63:d6,802.11a/n,5GHz,48,40,-87,13,-91,
1696769850,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,08:cc:68:b5:bd:fe,802.11ac,5GHz,100,40,-94,6,-91,
1696769850,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,08:cc:68:b5:c1:61,802.11g/n,2.4GHz,11,20,-83,17,-92,
1696769850,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,1c:e6:c7:3e:17:a6,802.11a/n,5GHz,149,40,-89,11,-91,
1696769850,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,08:cc:68:b5:30:9e,802.11ac,5GHz,56,40,-79,21,-91,
1696769850,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,1c:e6:c7:0d:5c:a1,802.11g/n,2.4GHz,1,20,-75,25,-92,48.06494713
1696769850,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,54:78:1a:bf:63:d6,802.11ac,5GHz,48,40,-90,10,-91,
1696769850,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,08:cc:68:b5:bd:fe,802.11ac,5GHz,100,40,-95,5,-91,
1696769850,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,08:cc:68:b5:bd:f1,802.11g/n,2.4GHz,6,20,-76,24,-97,
1696769850,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,1c:e6:c7:3e:11:16,802.11a/n,5GHz,161,40,-93,7,-91,
1696769850,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,1c:e6:c7:0d:5c:a1,802.11g/n,2.4GHz,1,20,-73,27,-97,48.06494713
1696769850,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,54:78:1a:bf:63:d6,802.11ac,5GHz,48,40,-87,13,-91,
1696769850,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,08:cc:68:b5:31:5e,802.11ac,5GHz,64,40,-93,7,-91,
1696769850,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,08:cc:68:b5:bd:f1,802.11g/n,2.4GHz,6,20,-73,27,-92,
1696769850,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,08:cc:68:b5:31:5e,802.11ac,5GHz,64,40,-93,7,-91,
1696769850,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,08:cc:68:b5:bd:f1,802.11g/n,2.4GHz,6,20,-78,22,-92,
1696769850,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,1c:e6:c7:5b:21:6e,802.11ac,5GHz,36,40,-83,17,-91,
1696769850,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,1c:e6:c7:3e:17:a6,802.11ac,5GHz,149,40,-94,6,-91,
1696769850,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,1c:e6:c7:0d:5c:ae,802.11a/n,5GHz,44,40,-75,25,-91,
1696769850,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,08:cc:68:b5:31:5e,802.11ac,5GHz,64,40,-91,9,-91,
1696769850,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,1c:e6:c7:5b:21:6e,802.11a/n,5GHz,36,40,-82,18,-91,
1696769850,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,08:cc:68:b5:c1:6e,802.11ac,5GHz,52,40,-93,7,-91,
1696769850,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,08:cc:68:b4:7b:ea,802.11ac,5GHz,60,40,-86,14,-91,
1696769850,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,1c:e6:c7:0d:5c:a1,802.11g/n,2.4GHz,1,20,-76,24,-94,48.06494713
1696769850,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,1c:e6:c7:3e:17:a6,802.11ac,5GHz,149,40,-82,18,-91,
1696769850,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,1c:e6:c7:0d:5c:a1,802.11g/n,2.4GHz,1,20,-83,17,-95,48.06494713
1696769850,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,08:cc:68:b5:30:9e,802.11a/n,5GHz,56,40,-94,6,-91,
1696769850,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,08:cc:68:b5:38:5e,802.11ac,5GHz,136,40,-93,7,-91,
1696769850,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,1c:e6:c7:3e:11:16,802.11ac,5GHz,161,40,-94,6,-91,
1696769850,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,08:cc:68:b5:bd:fe,802.11ac,5GHz,100,40,-85,15,-91,
1696769850,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,08:cc:68:b5:bd:f1,802.11g/n,2.4GHz,6,20,-86,14,-95,
1696769850,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,d0:72:dc:04:b9:0e,802.11ac,5GHz,104,40,-76,24,-91,
1696769850,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,08:cc:68:b5:c1:61,802.11g/n,2.4GHz,11,20,-76,24,-97,
1696769850,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,1c:e6:c7:3e:17:a6,802.11a/n,5GHz,149,40,-91,9,-91,
1696769850,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,08:cc:68:b5:c1:61,802.11g/n,2.4GHz,11,20,-78,22,-95,
1696769850,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,08:cc:68:b5:bd:f1,802.11g/n,2.4GHz,6,20,-79,21,-92,
1696769850,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,08:cc:68:b5:f4:6e,802.11ac,5GHz,132,40,-82,18,-91,
1696769850,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.917912,151.230613,4,uniwide,08:cc:68:b5:f4:6e,802.11ac,5GHz,132,40,-83,17,-91,
